0.7684875952304159,40
1.0496356833323117,50
1.3154252573023828,65
1.5361829885420102,81
1.7891906131405577,91
2.003742162988252,104
2.271005541177138,111
2.501286579821031,119
2.717397132363029,130
3.0047435257341575,143
3.226838261058617,165
3.4580173644040273,173
3.7350837395488323,185
4.0221727706123875,196
4.243897261643562,207
4.469109488765155,217
4.70709417931009,226
4.981844143115884,238
5.226916497435422,252
5.508748581416142,266
5.734339584875566,278
5.984258108125477,292
6.199041405127403,304
0.2554313485068336,11
0.4716707977607988,20
0.6910365734007051,28
0.9604705756643718,42
1.1704134848797447,52
1.3817168525224004,61
1.6054372676555004,73
1.874872551215012,84
2.146908856241606,98
2.400975852513307,111
2.679511988006608,123
2.9404446720559245,132
3.150775984078289,141
3.427529516479437,151
3.688195786544251,162
3.967027079741399,163
4.255139987103072,175
4.499011510980379,192
4.732252264252568,198
4.973524847389792,209
5.186270366241273,222
5.4231544088872825,235
5.631899059133466,245
5.879916925006786,262
6.168842187234641,269
6.40748117009836,277
6.624306560026953,278
6.913722376867113,285
7.1507743243463535,294
7.378317503174091,300
0.2197623074435904,18
0.5113237241429417,38
0.7255505747132656,56
0.9810996765492481,70
1.2447989671446924,83
1.489865793123111,100
1.7466538193805496,119
2.0110798610258214,135
2.298194523426984,151
2.5284673239314355,168
2.769118115543318,182
3.0533454731202014,197
3.3203037462554312,213
3.5328422148367147,233
3.778283256453827,244
4.067680282686472,259
4.287725945830512,274
4.561879310749728,287
4.8001598955184335,305
0.2853362884188366,8
0.497410696586085,17
0.7567058163154347,32
1.044607850064571,41
1.2542878801598087,52
1.5081880393023868,69
1.718467150941662,78
1.9703251274940328,91
2.2491658704934134,100
2.514155797985916,115
2.7487111646299804,127
3.0157117958737927,139
3.249515032367258,146
3.4910472332865843,159
3.7660422054608094,172
3.979176094567702,183
4.266601852805961,189
4.492405635611554,203
4.749707391561185,213
4.973843789571016,222
5.197756797593152,233
5.46209414672495,245
5.69453239745524,257
5.94207319321776,268
6.168467932186762,278
6.422313145169833,284
6.662997066420765,295
6.927547906503205,305
0.2325230041333831,19
0.5031595152891546,38
0.773459020354255,63
1.062877378211162,86
1.2841845645324323,100
1.54979373133002,115
1.7842129451762672,137
2.000243727719273,158
2.2440100262822926,184
2.493452969865895,202
2.7463647762112653,215
2.9819083781686317,237
3.2282408353402783,260
3.5189213504249017,276
3.8006257334591154,294
4.035900723030058,306
0.28602309216657945,18
0.5679865949844715,33
0.7992782240709141,40
1.0087110886802684,61
1.2826968342483187,74
1.5491075228223847,84
1.7861783645145095,98
2.068788068157755,110
2.289076777143799,121
2.503866097140944,132
2.790738344151796,146
3.0472693379081868,161
3.3197060942327443,183
3.605485074397335,198
3.867287215681138,208
4.153005301392175,222
4.429887827160233,231
4.684866774940564,242
4.9362030644644825,253
5.1692165364481015,258
5.419209827538165,273
5.663017952528438,281
5.8889010834349165,291
6.131130141183282,303
0.23054541837865497,8
0.48302323643467754,15
0.6982750327185013,21
0.9207233619647276,33
1.1993443753766615,41
1.4174339797210767,45
1.7036354532579823,63
1.9840378591026668,79
2.230846748562555,86
2.441259500462929,97
2.660393889888835,108
2.9045774330777125,113
3.1510391776794777,122
3.4000590878679957,143
3.6301265754275214,151
3.8694506613359185,162
4.102054782056004,180
4.3330209575424,187
4.595858849245429,199
4.816539287606243,213
5.031097279711369,216
5.259687025799486,228
5.506519742073036,238
5.794332962536017,247
6.072205456665475,262
6.330996918787854,273
6.575850876332816,286
6.794988912196261,295
7.014477372610732,304
0.21061918403864963,11
0.4494525668550812,23
0.7183736422771264,33
1.0016818953236581,44
1.2620697596074144,56
1.5519398844875105,69
1.8035832428515173,80
2.023100709034828,93
2.2640713826616703,101
2.5424902213617138,113
2.8278371278396564,122
3.0419915254459737,135
3.332710703462805,145
3.604102873939329,159
3.868518580810449,174
4.1577542795291915,190
4.434295336418434,203
4.691536863203483,215
4.93499801314794,234
5.1826201427195695,250
5.401996095774862,267
5.669539968727098,276
5.945777886586625,286
6.190726232848152,299
6.4600284901666045,312
0.24269849942992638,13
0.5049556103565938,22
0.767631915294972,35
1.0287899835901781,54
1.2704553121926374,63
1.5348353061222386,76
1.7645048564551111,88
1.9744820381582011,102
2.1908557686404886,116
2.4662246034985427,124
2.7166489357725356,135
2.9851712139690725,149
3.2469646555764995,156
3.4947104048610735,173
3.7099440438328837,186
4.00052699502798,201
4.287765063118299,220
4.558906794517809,230
4.824075689431211,242
5.076723715868855,257
5.301730448820523,269
5.573547240677104,280
5.835284806519458,291
6.1116521785238405,298
6.398601295867646,308
0.2889307131647039,20
0.5127582074502178,33
0.7694917594855853,50
1.0170274413403446,64
1.2585966325539502,77
1.499049431948898,91
1.7591945106975702,106
1.9865990209633233,116
2.242591047368086,126
2.5167462387974617,138
2.7820624409137724,150
3.0133694765322545,154
3.2690898616743937,171
3.5544344804056576,186
3.7958577953885695,199
4.082375847196371,204
4.37400957237377,219
4.643720101518891,233
4.861657139852757,246
5.138526674600031,262
5.362383149533013,267
5.578577092001459,281
5.841241094669821,294
6.124351606478013,307
0.21547025453663834,15
0.4805461826535275,34
0.692300170464834,51
0.9046647799083319,69
1.1401959134464386,86
1.4015038137096916,107
1.6148508333369582,127
1.8619273206808071,145
2.1019549332068155,164
2.347344047618201,183
2.576465673652985,195
2.848978907627045,204
3.1347339000752186,225
3.3945962646766517,243
3.6153242164254524,259
3.8593426132976894,279
4.112759879020984,297
4.355239444933617,315
0.23628068620533563,16
0.49619836789479677,42
0.742928804546506,58
0.9534753437119902,79
1.1642025605471034,101
1.4064948826564125,121
1.6485798562102,139
1.8859352262580744,161
2.1072327029178104,184
2.3973974329308487,198
2.62314317601383,220
2.858983007238672,243
3.117119439981311,262
3.339615644746099,277
3.5836461612111687,302
0.22231143526721328,19
0.4747662261388866,34
0.6934108292429865,49
0.9255799464592495,67
1.2050742692685426,85
1.4402605135717987,94
1.7262342282573944,107
1.9946888134879917,123
2.254455202996812,135
2.535852880128798,150
2.767038129228517,172
3.005094349149114,187
3.252372096579304,202
3.462837649451668,217
3.7534637284102046,234
3.9801758235983047,254
4.215423396084764,271
4.472220903333578,289
4.754284121841776,305
0.22623147528827203,17
0.476590960433668,29
0.7495734925255751,43
1.0203856200800339,61
1.303249212996995,73
1.5172031166516842,89
1.8018504020219581,106
2.025913387477684,125
2.2687014712235576,138
2.5590954233134373,152
2.818342454305673,168
3.0599185326649327,184
3.3328525928384845,202
3.6100902029900204,226
3.8279027916523325,234
4.085110875576251,252
4.336518124332411,269
4.559394462489581,285
4.847957757213507,303
0.24834203913737815,9
0.49457920183382803,25
0.7061510802339676,43
0.972190525501376,55
1.248222197048407,69
1.5322424234703387,77
1.7443013870796493,89
1.977094456992944,103
2.263596454538543,124
2.5078608276821095,142
2.794581640321514,155
3.075940591831795,170
3.2970870682462663,181
3.514265895786925,197
3.7853477831333837,211
4.02393971231209,221
4.282070148354653,234
4.527524712507284,247
4.814952545114534,260
5.066157066150045,278
5.322648919613916,290
5.576714593394883,304
0.2174132263338242,22
0.49429150539558914,39
0.7344681072266344,59
1.019188174723135,84
1.303690265899008,99
1.5675869684300856,118
1.8075958564982049,135
2.064198019300554,152
2.328261818679555,173
2.561066973940504,192
2.8197738936788856,202
3.1020000043197484,222
3.330877984113021,241
3.6038977979709954,266
3.859559443858604,284
4.114655493680234,303
0.2777800872131809,14
0.5424260017427265,29
0.7801691294433128,45
1.0123381340801272,64
1.2352908595297094,79
1.4723234247614039,99
1.7041955266076485,109
1.9271446499665084,124
2.161027408287479,135
2.4024746775069645,150
2.6174581495132228,162
2.8888552927679583,174
3.1315576171689568,185
3.358727483889029,208
3.5918081950345884,222
3.8033572271231377,239
4.08300322045564,253
4.372278867350807,271
4.590736840512284,280
4.8122991573338885,293
5.053034656468162,308
0.26173981912425975,10
0.5103304707984184,15
0.7526894427028586,27
1.0067901315535834,38
1.2177522720136906,50
1.5043300957158643,62
1.7327986574794136,80
1.959289260288683,89
2.231044888798023,97
2.4856825609572817,104
2.7426420282725164,118
3.0300188050657106,131
3.2751678119788186,149
3.5005083585899506,164
3.781274613949004,176
4.048740937193267,188
4.2937839023487685,197
4.54064619487427,207
4.796485291659992,218
5.050869865949502,219
5.300437848173104,238
5.5157342577805055,241
5.743613233143349,256
6.02954207735694,266
6.309975736196603,272
6.580894762780258,281
6.804440272593968,296
7.092445200635929,307
0.24041715823018917,14
0.5045054577216698,24
0.7306506854323546,37
0.9715700173227558,53
1.2299534826371883,64
1.4920045648551252,79
1.7731720482169948,90
2.0169760151693152,99
2.300631826663875,114
2.571409445519698,125
2.845111887044519,134
3.058929227195982,153
3.279877387511092,169
3.5471229650899736,171
3.7966202298006237,187
4.059286857598958,192
4.344717911181665,218
4.634171622879832,232
4.8857908755849415,246
5.156269532994567,261
5.377166771593118,270
5.639651965131254,283
5.920669223928371,291
6.174967277534781,302
0.24901914103305667,11
0.5209344249112737,23
0.8105077266994001,38
1.0294473228891035,49
1.3062560741940266,65
1.5328557039492108,87
1.7646237161922607,101
2.0543430356317045,114
2.298642609097011,127
2.5877465984784895,141
2.8401160154827245,154
3.0622736742956955,162
3.283666235987152,174
3.5714526234627724,185
3.8623769450562535,195
4.091388240085048,216
4.3265983532360694,228
4.611631710775456,243
4.8644377188979915,253
5.0839843403676825,269
5.301658577354797,279
5.583805712858632,295
5.839380143894772,305
0.22435132592958426,17
0.5016820849962591,33
0.7496402583073124,50
1.0055321926048837,68
1.2768475228340959,90
1.5264233434887597,107
1.7622830648319932,127
2.014615456946068,143
2.2991333192601022,152
2.512544142701546,164
2.7998389545496423,184
3.090586367420616,201
3.328771516799293,211
3.5736237719118793,229
3.7923423788540167,248
4.044698159818635,265
4.324618932934093,282
4.584897402688404,291
4.844490017380897,312
0.22664511388123787,14
0.5166877883787412,37
0.7461643812791457,52
0.9608285792935948,68
1.2133396092223492,84
1.434267976988762,99
1.7236734706697947,112
1.9959199948172117,128
2.2344480448427024,141
2.488067030329694,147
2.7061181811274824,158
2.980539182523558,172
3.2578112923553353,185
3.534547651315823,195
3.8052655156530597,209
4.093476176294589,228
4.384664016530807,243
4.624805906868727,255
4.836638259249476,267
5.084278875755075,284
5.302269781096305,309
0.25394447212359683,16
0.5386397103701533,21
0.7780063839650934,33
0.9933123374858073,41
1.2674580387020855,50
1.5467365414929144,65
1.7916484837263635,71
2.0765729724585165,83
2.333966660137202,89
2.5728297365383748,96
2.794653929071426,108
3.028551084029058,122
3.255492471312648,136
3.5139992468982015,151
3.783159548397339,163
4.034583371582992,175
4.295456792662272,182
4.505376165458673,193
4.745972782400027,206
5.030223099589356,215
5.25345291555498,224
5.510048306018686,236
5.801612493460595,249
6.082515168933089,259
6.351346378017198,271
6.588813608550737,297
6.865929541421683,306
0.22582750953411304,23
0.4345836905879485,41
0.7185582178833426,58
0.966698311490595,74
1.2430972071651574,85
1.5104779990236146,106
1.7482330003788473,125
2.0278119058896062,145
2.237078753932771,160
2.4591461539918416,176
2.6779046740492807,197
2.942406974464284,215
3.1517561535382446,230
3.3880751345992564,252
3.624258022335651,266
3.881556098157173,283
4.128170627542957,300
0.2780083749806662,15
0.5423766398587629,34
0.7898829039998407,55
1.0655079504124203,73
1.3279581574456525,93
1.5419939710173802,110
1.7642339592944687,128
1.9920430500417714,142
2.2392309392433893,161
2.486973332340486,177
2.738842144134812,196
2.998708286070647,208
3.2456934824056973,226
3.4878880652412025,243
3.738517316936147,253
3.9665198863593147,275
4.230582068731642,290
4.459399622361329,306
0.2560243476968956,9
0.47283857105112564,33
0.7038307426248643,56
0.9213025807589083,83
1.1802264429600422,107
1.4490330327607464,122
1.7369652272280975,143
1.9853324254236016,158
2.2236918903831024,168
2.5020817415572867,193
2.776884533989506,219
3.0568915541037263,239
3.3176784922767006,256
3.5935870023636096,273
3.846956109330151,289
4.068676807932689,306
0.25119939204911784,14
0.4769134939402056,28
0.7287760685428513,46
0.9563820716602139,70
1.1748008649832944,91
1.4031683411652285,107
1.6938618881500076,127
1.926024590311891,146
2.1365002232973636,163
2.352817684278745,179
2.591406199808541,194
2.861802452495736,207
3.112702093751171,223
3.3891150674530324,237
3.65116077904124,249
3.9131783282939723,266
4.191634728902897,280
4.481990267082902,295
4.757866255998729,312
0.25614761509176603,16
0.529196952618776,34
0.7442216476677377,49
0.9601301009335024,72
1.2048223011613552,85
1.452953495989898,101
1.7103022727320052,120
1.9797661474490813,138
2.210760002645999,160
2.430497399849573,183
2.7110739205233885,195
2.9577819278454975,204
3.1921341438330937,224
3.4399058114209624,237
3.7249191782266835,251
3.9608690627371157,275
4.2293056117221814,290
4.440837845459907,315
0.2515072703137284,11
0.47793958525092517,29
0.7585108508940109,48
1.0283664694471384,61
1.271433831872567,73
1.5220972669293673,86
1.7829507714662247,106
2.0264267947391397,121
2.2634921337134233,135
2.547113258077903,148
2.7799095841086685,161
3.0054889344926594,177
3.2636123831718966,192
3.489103113555886,194
3.714781673273874,208
3.923432559558355,222
4.148941235022251,237
4.382936830713947,249
4.647956530792116,267
4.87001007789862,277
5.129421042101423,291
5.374272005823379,304
0.2446793447124257,16
0.48212588655978017,33
0.7167769319652155,50
0.9428467209598077,66
1.1809952209134729,81
1.4570919082653766,96
1.7072388539811385,116
1.941848815302314,131
2.1634520815006693,147
2.3842932534080172,172
2.593890605357226,194
2.816944598997672,214
3.070266452796656,231
3.296524035786265,249
3.5194470967254063,264
3.735504374119152,283
4.002626297461791,304
0.29150116631408357,16
0.5558554913116511,35
0.7937973189392203,54
1.055428224674958,69
1.2709401178203825,96
1.4810863077770466,118
1.7063770321986749,136
1.9633896558484842,150
2.186204024667173,172
2.3956822972889644,183
2.6583108970351765,201
2.9245510714057334,220
3.138930932859015,238
3.4174503297382617,258
3.653622161939012,275
3.898893533018582,291
4.149068811321865,309
0.22937168553330448,17
0.46060297095131825,34
0.6956368290269349,49
0.9104176525754992,65
1.179005832112753,73
1.3943230691015787,93
1.6740911619286525,110
1.9175539055341757,127
2.138536197295602,139
2.406940831064118,153
2.698584405650331,170
2.916776129279555,177
3.154285668075198,195
3.44356636808928,214
3.672416304680535,231
3.924587016986797,245
4.198405988547808,264
4.414823893659176,274
4.65011373272031,287
4.865902495767568,302
0.28338253038339095,12
0.5604678613912376,18
0.8095808094696769,31
1.0536115496311513,39
1.3067832176935714,47
1.5633922161505993,57
1.8017271373353134,64
2.0418309903921354,77
2.255290142101353,90
2.4711537937554398,102
2.7431077114450715,114
3.009597414758661,125
3.287538694682677,137
3.521676880523268,148
3.7876412671419715,160
4.057772965495189,172
4.267867672162387,187
4.530110035258131,203
4.818076709781023,217
